2.63	-0.679601
2.631	-0.685467
2.632	-0.69135
2.633	-0.697248
2.634	-0.703163
2.635	-0.709095
2.636	-0.715043
2.637	-0.721009
2.638	-0.726992
2.639	-0.732992
2.64	-0.73901
2.641	-0.745046
2.642	-0.751099
2.643	-0.757171
2.644	-0.763262
2.645	-0.769371
2.646	-0.775499
2.647	-0.781646
2.648	-0.787812
2.649	-0.793997
2.65	-0.800203
2.651	-0.806428
2.652	-0.812673
2.653	-0.818939
2.654	-0.825225
2.655	-0.831532
2.656	-0.83786
2.657	-0.84421
2.658	-0.85058
2.659	-0.856973
2.66	-0.863388
2.661	-0.869824
2.662	-0.876283
2.663	-0.882765
2.664	-0.88927
2.665	-0.895798
2.666	-0.902349
2.667	-0.908924
2.668	-0.915523
2.669	-0.922147
2.67	-0.928794
2.671	-0.935467
2.672	-0.942164
2.673	-0.948887
2.674	-0.955636
2.675	-0.96241
2.676	-0.96921
2.677	-0.976037
2.678	-0.982891
2.679	-0.989771
2.68	-0.996679
2.681	-1.00361
2.682	-1.01058
2.683	-1.01757
2.684	-1.02459
2.685	-1.03164
2.686	-1.03872
2.687	-1.04582
2.688	-1.05296
2.689	-1.06013
2.69	-1.06733
2.691	-1.07456
2.692	-1.08182
2.693	-1.08911
2.694	-1.09643
2.695	-1.10379
2.696	-1.11117
2.697	-1.11859
2.698	-1.12605
2.699	-1.13354
2.7	-1.14106
2.701	-1.14861
2.702	-1.15621
2.703	-1.16383
2.704	-1.17149
2.705	-1.17919
2.706	-1.18693
2.707	-1.1947
2.708	-1.20251
2.709	-1.21035
2.71	-1.21824
2.711	-1.22616
2.712	-1.23412
2.713	-1.24212
2.714	-1.25016
2.715	-1.25824
2.716	-1.26637
2.717	-1.27453
2.718	-1.28273
2.719	-1.29098
2.72	-1.29927
2.721	-1.3076
2.722	-1.31598
2.723	-1.3244
2.724	-1.33287
2.725	-1.34138
2.726	-1.34994
2.727	-1.35854
2.728	-1.36719
2.729	-1.37589
2.73	-1.38463
2.731	-1.39343
2.732	-1.40227
2.733	-1.41116
2.734	-1.42011
2.735	-1.4291
2.736	-1.43815
2.737	-1.44724
2.738	-1.4564
2.739	-1.4656
2.74	-1.47486
2.741	-1.48417
2.742	-1.49354
2.743	-1.50297
2.744	-1.51245
2.745	-1.52199
2.746	-1.53158
2.747	-1.54124
2.748	-1.55096
2.749	-1.56073
2.75	-1.57057
2.751	-1.58047
2.752	-1.59043
2.753	-1.60046
2.754	-1.61055
2.755	-1.62071
2.756	-1.63093
2.757	-1.64122
2.758	-1.65158
2.759	-1.662
2.76	-1.6725
2.761	-1.68306
2.762	-1.6937
2.763	-1.70441
2.764	-1.71519
2.765	-1.72605
2.766	-1.73698
2.767	-1.74799
2.768	-1.75907
2.769	-1.77024
2.77	-1.78148
2.771	-1.7928
2.772	-1.80421
2.773	-1.8157
2.774	-1.82727
2.775	-1.83892
2.776	-1.85067
2.777	-1.8625
2.778	-1.87441
2.779	-1.88642
2.78	-1.89852
2.781	-1.91071
2.782	-1.923
2.783	-1.93537
2.784	-1.94785
2.785	-1.96042
2.786	-1.9731
2.787	-1.98587
2.788	-1.99874
2.789	-2.01172
2.79	-2.0248
2.791	-2.03799
2.792	-2.05129
2.793	-2.0647
2.794	-2.07821
2.795	-2.09185
2.796	-2.10559
2.797	-2.11945
2.798	-2.13343
2.799	-2.14753
2.8	-2.16175
2.801	-2.1761
2.802	-2.19057
2.803	-2.20516
2.804	-2.21989
2.805	-2.23475
2.806	-2.24974
2.807	-2.26487
2.808	-2.28013
2.809	-2.29554
2.81	-2.31108
2.811	-2.32678
2.812	-2.34261
2.813	-2.3586
2.814	-2.37474
2.815	-2.39103
2.816	-2.40748
2.817	-2.42409
2.818	-2.44086
2.819	-2.45779
2.82	-2.4749
2.821	-2.49217
2.822	-2.50961
2.823	-2.52724
2.824	-2.54504
2.825	-2.56302
2.826	-2.58119
2.827	-2.59954
2.828	-2.61809
2.829	-2.63684
2.83	-2.65578
2.831	-2.67492
2.832	-2.69427
2.833	-2.71383
2.834	-2.73361
2.835	-2.7536
2.836	-2.77381
2.837	-2.79425
2.838	-2.81492
2.839	-2.83582
2.84	-2.85696
2.841	-2.87835
2.842	-2.89998
2.843	-2.92186
2.844	-2.944
2.845	-2.96641
2.846	-2.98908
2.847	-3.01202
2.848	-3.03524
2.849	-3.05875
2.85	-3.08254
2.851	-3.10663
2.852	-3.13102
2.853	-3.15572
2.854	-3.18073
2.855	-3.20607
2.856	-3.23173
2.857	-3.25772
2.858	-3.28406
2.859	-3.31074
2.86	-3.33778
2.861	-3.36518
2.862	-3.39295
2.863	-3.42111
2.864	-3.44965
2.865	-3.47858
2.866	-3.50793
2.867	-3.53769
2.868	-3.56787
2.869	-3.59848
2.87	-3.62954
2.871	-3.66106
2.872	-3.69304
2.873	-3.72549
2.874	-3.75843
2.875	-3.79187
2.876	-3.82583
2.877	-3.8603
2.878	-3.89532
2.879	-3.93088
2.88	-3.96701
2.881	-4.00371
2.882	-4.04101
2.883	-4.07891
2.884	-4.11744
2.885	-4.15661
2.886	-4.19643
2.887	-4.23693
2.888	-4.27812
2.889	-4.32002
2.89	-4.36266
2.891	-4.40604
2.892	-4.45019
2.893	-4.49514
2.894	-4.54091
2.895	-4.58751
2.896	-4.63497
2.897	-4.68333
2.898	-4.7326
2.899	-4.78281
2.9	-4.83399
2.901	-4.88617
2.902	-4.93938
2.903	-4.99365
2.904	-5.04901
2.905	-5.10551
2.906	-5.16317
2.907	-5.22204
2.908	-5.28214
2.909	-5.34354
2.91	-5.40625
2.911	-5.47034
2.912	-5.53585
2.913	-5.60282
2.914	-5.67132
2.915	-5.74138
2.916	-5.81307
2.917	-5.88645
2.918	-5.96158
2.919	-6.03852
2.92	-6.11734
2.921	-6.19812
2.922	-6.28092
2.923	-6.36583
2.924	-6.45293
2.925	-6.5423
2.926	-6.63405
2.927	-6.72827
2.928	-6.82505
2.929	-6.92452
2.93	-7.02678
2.931	-7.13195
2.932	-7.24017
2.933	-7.35157
2.934	-7.46629
2.935	-7.58449
2.936	-7.70633
2.937	-7.83199
2.938	-7.96165
2.939	-8.0955
2.94	-8.23376
2.941	-8.37665
2.942	-8.52441
2.943	-8.6773
2.944	-8.83559
2.945	-8.99957
2.946	-9.16956
2.947	-9.34591
2.948	-9.52897
2.949	-9.71915
2.95	-9.91687
3.05	9.91708
3.051	9.71936
3.052	9.52918
3.053	9.34611
3.054	9.16977
3.055	8.99977
3.056	8.83579
3.057	8.67751
3.058	8.52462
3.059	8.37686
3.06	8.23397
3.061	8.09571
3.062	7.96185
3.063	7.8322
3.064	7.70654
3.065	7.58469
3.066	7.46649
3.067	7.35177
3.068	7.24037
3.069	7.13215
3.07	7.02698
3.071	6.92472
3.072	6.82526
3.073	6.72847
3.074	6.63426
3.075	6.54251
3.076	6.45313
3.077	6.36603
3.078	6.28112
3.079	6.19832
3.08	6.11755
3.081	6.03872
3.082	5.96178
3.083	5.88666
3.084	5.81328
3.085	5.74158
3.086	5.67152
3.087	5.60303
3.088	5.53605
3.089	5.47055
3.09	5.40646
3.091	5.34374
3.092	5.28235
3.093	5.22224
3.094	5.16337
3.095	5.10571
3.096	5.04922
3.097	4.99385
3.098	4.93958
3.099	4.88637
3.1	4.83419
3.101	4.78301
3.102	4.7328
3.103	4.68353
3.104	4.63518
3.105	4.58771
3.106	4.54111
3.107	4.49535
3.108	4.4504
3.109	4.40624
3.11	4.36286
3.111	4.32023
3.112	4.27832
3.113	4.23713
3.114	4.19663
3.115	4.15681
3.116	4.11764
3.117	4.07911
3.118	4.04121
3.119	4.00391
3.12	3.96721
3.121	3.93108
3.122	3.89552
3.123	3.8605
3.124	3.82603
3.125	3.79208
3.126	3.75863
3.127	3.72569
3.128	3.69324
3.129	3.66126
3.13	3.62974
3.131	3.59868
3.132	3.56807
3.133	3.53789
3.134	3.50813
3.135	3.47878
3.136	3.44985
3.137	3.42131
3.138	3.39315
3.139	3.36538
3.14	3.33798
3.141	3.31094
3.142	3.28425
3.143	3.25792
3.144	3.23193
3.145	3.20627
3.146	3.18093
3.147	3.15592
3.148	3.13122
3.149	3.10683
3.15	3.08274
3.151	3.05894
3.152	3.03544
3.153	3.01222
3.154	2.98927
3.155	2.9666
3.156	2.9442
3.157	2.92206
3.158	2.90017
3.159	2.87854
3.16	2.85716
3.161	2.83602
3.162	2.81512
3.163	2.79445
3.164	2.77401
3.165	2.7538
3.166	2.7338
3.167	2.71403
3.168	2.69447
3.169	2.67512
3.17	2.65597
3.171	2.63703
3.172	2.61829
3.173	2.59974
3.174	2.58138
3.175	2.56321
3.176	2.54523
3.177	2.52743
3.178	2.50981
3.179	2.49236
3.18	2.47509
3.181	2.45799
3.182	2.44105
3.183	2.42428
3.184	2.40767
3.185	2.39122
3.186	2.37493
3.187	2.35879
3.188	2.34281
3.189	2.32697
3.19	2.31128
3.191	2.29573
3.192	2.28032
3.193	2.26506
3.194	2.24993
3.195	2.23494
3.196	2.22008
3.197	2.20536
3.198	2.19076
3.199	2.17629
3.2	2.16194
3.201	2.14772
3.202	2.13362
3.203	2.11964
3.204	2.10578
3.205	2.09204
3.206	2.0784
3.207	2.06489
3.208	2.05148
3.209	2.03818
3.21	2.02499
3.211	2.01191
3.212	1.99893
3.213	1.98606
3.214	1.97328
3.215	1.96061
3.216	1.94804
3.217	1.93556
3.218	1.92318
3.219	1.9109
3.22	1.89871
3.221	1.88661
3.222	1.8746
3.223	1.86268
3.224	1.85085
3.225	1.83911
3.226	1.82745
3.227	1.81588
3.228	1.80439
3.229	1.79299
3.23	1.78166
3.231	1.77042
3.232	1.75926
3.233	1.74817
3.234	1.73716
3.235	1.72623
3.236	1.71537
3.237	1.70459
3.238	1.69388
3.239	1.68324
3.24	1.67268
3.241	1.66218
3.242	1.65176
3.243	1.6414
3.244	1.63111
3.245	1.62089
3.246	1.61073
3.247	1.60064
3.248	1.59061
3.249	1.58065
3.25	1.57075
3.251	1.56091
3.252	1.55114
3.253	1.54142
3.254	1.53176
3.255	1.52216
3.256	1.51263
3.257	1.50314
3.258	1.49372
3.259	1.48435
3.26	1.47504
3.261	1.46578
3.262	1.45657
3.263	1.44742
3.264	1.43832
3.265	1.42928
3.266	1.42028
3.267	1.41134
3.268	1.40244
3.269	1.3936
3.27	1.38481
3.271	1.37606
3.272	1.36736
3.273	1.35871
3.274	1.35011
3.275	1.34155
3.276	1.33304
3.277	1.32457
3.278	1.31615
3.279	1.30778
3.28	1.29944
3.281	1.29115
3.282	1.2829
3.283	1.2747
3.284	1.26654
3.285	1.25841
3.286	1.25033
3.287	1.24229
3.288	1.23429
3.289	1.22633
3.29	1.2184
3.291	1.21052
3.292	1.20267
3.293	1.19486
3.294	1.18709
3.295	1.17936
3.296	1.17166
3.297	1.164
3.298	1.15637
3.299	1.14878
3.3	1.14122
3.301	1.1337
3.302	1.12621
3.303	1.11876
3.304	1.11134
3.305	1.10395
3.306	1.09659
3.307	1.08927
3.308	1.08198
3.309	1.07472
3.31	1.06749
3.311	1.06029
3.312	1.05312
3.313	1.04598
3.314	1.03887
3.315	1.0318
3.316	1.02475
3.317	1.01773
3.318	1.01073
3.319	1.00377
3.32	0.996835
3.321	0.989927
3.322	0.983046
3.323	0.976192
3.324	0.969364
3.325	0.962564
3.326	0.955789
3.327	0.94904
3.328	0.942317
3.329	0.935619
3.33	0.928946
3.331	0.922298
3.332	0.915674
3.333	0.909074
3.334	0.902499
3.335	0.895947
3.336	0.889418
3.337	0.882913
3.338	0.876431
3.339	0.869971
3.34	0.863534
3.341	0.857119
3.342	0.850726
3.343	0.844355
3.344	0.838005
3.345	0.831676
3.346	0.825369
3.347	0.819082
3.348	0.812816
3.349	0.80657
3.35	0.800344
3.351	0.794138
3.352	0.787952
3.353	0.781785
3.354	0.775638
3.355	0.769509
3.356	0.7634
3.357	0.757309
3.358	0.751236
3.359	0.745182
3.36	0.739146
3.361	0.733127
3.362	0.727126
3.363	0.721143
3.364	0.715177
3.365	0.709228
3.366	0.703295
3.367	0.69738
3.368	0.691481
3.369	0.685598
3.37	0.679731
3.371	0.67388
3.372	0.668045
3.373	0.662226
3.374	0.656422
3.375	0.650633
3.376	0.644859
3.377	0.6391
3.378	0.633356
3.379	0.627626
3.38	0.621911
3.381	0.616209
3.382	0.610522
3.383	0.604849
3.384	0.599189
3.385	0.593543
3.386	0.587911
3.387	0.582291
3.388	0.576685
3.389	0.571092
3.39	0.565511
3.391	0.559943
3.392	0.554388
3.393	0.548844
3.394	0.543313
3.395	0.537794
3.396	0.532287
3.397	0.526791
3.398	0.521307
3.399	0.515835
3.4	0.510374
3.401	0.504924
3.402	0.499484
3.403	0.494056
3.404	0.488639
3.405	0.483232
3.406	0.477835
3.407	0.472449
3.408	0.467073
3.409	0.461707
3.41	0.456351
3.411	0.451004
3.412	0.445668
3.413	0.44034
3.414	0.435023
3.415	0.429714
3.416	0.424415
3.417	0.419124
3.418	0.413842
3.419	0.40857
3.42	0.403305
3.421	0.398049
3.422	0.392802
3.423	0.387563
3.424	0.382332
3.425	0.377109
3.426	0.371893
3.427	0.366686
3.428	0.361486
3.429	0.356294
3.43	0.351109
3.431	0.345931
3.432	0.340761
3.433	0.335597
3.434	0.330441
3.435	0.325291
3.436	0.320148
3.437	0.315012
3.438	0.309882
3.439	0.304758
3.44	0.299641
3.441	0.29453
3.442	0.289424
3.443	0.284325
3.444	0.279231
3.445	0.274144
3.446	0.269061
3.447	0.263985
3.448	0.258913
3.449	0.253847
3.45	0.248786
3.451	0.24373
3.452	0.238679
3.453	0.233633
3.454	0.228591
3.455	0.223554
3.456	0.218522
3.457	0.213494
3.458	0.20847
3.459	0.20345
3.46	0.198435
3.461	0.193423
3.462	0.188416
3.463	0.183412
3.464	0.178412
3.465	0.173415
3.466	0.168422
3.467	0.163432
3.468	0.158446
3.469	0.153462
3.47	0.148482
3.471	0.143505
3.472	0.13853
3.473	0.133558
3.474	0.128589
3.475	0.123623
3.476	0.118659
3.477	0.113697
3.478	0.108737
3.479	0.10378
3.48	0.0988248
3.481	0.0938715
3.482	0.08892
3.483	0.0839704
3.484	0.0790223
3.485	0.0740759
3.486	0.0691309
3.487	0.0641873
3.488	0.0592449
3.489	0.0543037
3.49	0.0493636
3.491	0.0444245
3.492	0.0394862
3.493	0.0345487
3.494	0.0296119
3.495	0.0246757
3.496	0.01974
3.497	0.0148047
3.498	0.00986961
3.499	0.00493476
3.5	1.35953e-12
3.501	-0.00493476
3.502	-0.00986961
3.503	-0.0148047
3.504	-0.01974
3.505	-0.0246757
3.506	-0.0296119
3.507	-0.0345488
3.508	-0.0394862
3.509	-0.0444245
3.51	-0.0493637
3.511	-0.0543038
3.512	-0.059245
3.513	-0.0641873
3.514	-0.069131
3.515	-0.074076
3.516	-0.0790224
3.517	-0.0839705
3.518	-0.0889202
3.519	-0.0938716
3.52	-0.0988249
3.521	-0.10378
3.522	-0.108738
3.523	-0.113697
3.524	-0.118659
3.525	-0.123623
3.526	-0.128589
3.527	-0.133559
3.528	-0.13853
3.529	-0.143505
3.53	-0.148482
3.531	-0.153463
3.532	-0.158446
3.533	-0.163433
3.534	-0.168422
3.535	-0.173416
3.536	-0.178412
3.537	-0.183412
3.538	-0.188416
3.539	-0.193424
3.54	-0.198435
3.541	-0.203451
3.542	-0.208471
3.543	-0.213494
3.544	-0.218522
3.545	-0.223555
3.546	-0.228592
3.547	-0.233634
3.548	-0.23868
3.549	-0.243731
3.55	-0.248787
3.551	-0.253848
3.552	-0.258914
3.553	-0.263986
3.554	-0.269063
3.555	-0.274145
3.556	-0.279233
3.557	-0.284326
3.558	-0.289426
3.559	-0.294531
3.56	-0.299642
3.561	-0.30476
3.562	-0.309883
3.563	-0.315013
3.564	-0.32015
3.565	-0.325293
3.566	-0.330443
3.567	-0.335599
3.568	-0.340763
3.569	-0.345933
3.57	-0.351111
3.571	-0.356296
3.572	-0.361488
3.573	-0.366688
3.574	-0.371896
3.575	-0.377111
3.576	-0.382334
3.577	-0.387565
3.578	-0.392805
3.579	-0.398052
3.58	-0.403308
3.581	-0.408572
3.582	-0.413845
3.583	-0.419127
3.584	-0.424418
3.585	-0.429717
3.586	-0.435026
3.587	-0.440344
3.588	-0.445671
3.589	-0.451008
3.59	-0.456354
3.591	-0.46171
3.592	-0.467076
3.593	-0.472453
3.594	-0.477839
3.595	-0.483235
3.596	-0.488643
3.597	-0.49406
3.598	-0.499489
3.599	-0.504928
3.6	-0.510378
3.601	-0.515839
3.602	-0.521312
3.603	-0.526796
3.604	-0.532292
3.605	-0.537799
3.606	-0.543318
3.607	-0.548849
3.608	-0.554393
3.609	-0.559948
3.61	-0.565516
3.611	-0.571097
3.612	-0.576691
3.613	-0.582297
3.614	-0.587917
3.615	-0.593549
3.616	-0.599195
3.617	-0.604855
3.618	-0.610528
3.619	-0.616216
3.62	-0.621917
3.621	-0.627632
3.622	-0.633362
3.623	-0.639107
3.624	-0.644866
3.625	-0.65064
3.626	-0.656429
3.627	-0.662233
3.628	-0.668052
3.629	-0.673888
3.63	-0.679739
3.631	-0.685605
3.632	-0.691488
3.633	-0.697388
3.634	-0.703303
3.635	-0.709236
3.636	-0.715185
3.637	-0.721151
3.638	-0.727135
3.639	-0.733136
3.64	-0.739155
3.641	-0.745191
3.642	-0.751246
3.643	-0.757318
3.644	-0.763409
3.645	-0.769519
3.646	-0.775648
3.647	-0.781795
3.648	-0.787962
3.649	-0.794148
3.65	-0.800354
3.651	-0.80658
3.652	-0.812826
3.653	-0.819093
3.654	-0.82538
3.655	-0.831687
3.656	-0.838016
3.657	-0.844366
3.658	-0.850738
3.659	-0.857131
3.66	-0.863546
3.661	-0.869983
3.662	-0.876443
3.663	-0.882926
3.664	-0.889431
3.665	-0.89596
3.666	-0.902512
3.667	-0.909087
3.668	-0.915687
3.669	-0.922311
3.67	-0.928959
3.671	-0.935633
3.672	-0.942331
3.673	-0.949054
3.674	-0.955803
3.675	-0.962578
3.676	-0.969379
3.677	-0.976207
3.678	-0.983061
3.679	-0.989942
3.68	-0.996851
3.681	-1.00379
3.682	-1.01075
3.683	-1.01774
3.684	-1.02476
3.685	-1.03181
3.686	-1.03889
3.687	-1.046
3.688	-1.05314
3.689	-1.06031
3.69	-1.0675
3.691	-1.07473
3.692	-1.08199
3.693	-1.08929
3.694	-1.09661
3.695	-1.10397
3.696	-1.11136
3.697	-1.11878
3.698	-1.12623
3.699	-1.13372
3.7	-1.14124
3.701	-1.1488
3.702	-1.15639
3.703	-1.16402
3.704	-1.17168
3.705	-1.17938
3.706	-1.18711
3.707	-1.19489
3.708	-1.2027
3.709	-1.21054
3.71	-1.21843
3.711	-1.22635
3.712	-1.23431
3.713	-1.24231
3.714	-1.25036
3.715	-1.25844
3.716	-1.26656
3.717	-1.27472
3.718	-1.28293
3.719	-1.29118
3.72	-1.29947
3.721	-1.3078
3.722	-1.31618
3.723	-1.3246
3.724	-1.33307
3.725	-1.34158
3.726	-1.35014
3.727	-1.35874
3.728	-1.36739
3.729	-1.37609
3.73	-1.38483
3.731	-1.39363
3.732	-1.40247
3.733	-1.41137
3.734	-1.42031
3.735	-1.42931
3.736	-1.43835
3.737	-1.44745
3.738	-1.4566
3.739	-1.46581
3.74	-1.47507
3.741	-1.48438
3.742	-1.49375
3.743	-1.50318
3.744	-1.51266
3.745	-1.5222
3.746	-1.5318
3.747	-1.54145
3.748	-1.55117
3.749	-1.56095
3.75	-1.57079
3.751	-1.58069
3.752	-1.59065
3.753	-1.60068
3.754	-1.61077
3.755	-1.62093
3.756	-1.63115
3.757	-1.64144
3.758	-1.6518
3.759	-1.66222
3.76	-1.67272
3.761	-1.68329
3.762	-1.69392
3.763	-1.70463
3.764	-1.71542
3.765	-1.72627
3.766	-1.73721
3.767	-1.74821
3.768	-1.7593
3.769	-1.77047
3.77	-1.78171
3.771	-1.79303
3.772	-1.80444
3.773	-1.81593
3.774	-1.8275
3.775	-1.83916
3.776	-1.8509
3.777	-1.86273
3.778	-1.87465
3.779	-1.88666
3.78	-1.89876
3.781	-1.91095
3.782	-1.92323
3.783	-1.93561
3.784	-1.94809
3.785	-1.96066
3.786	-1.97334
3.787	-1.98611
3.788	-1.99899
3.789	-2.01196
3.79	-2.02505
3.791	-2.03824
3.792	-2.05154
3.793	-2.06494
3.794	-2.07846
3.795	-2.09209
3.796	-2.10584
3.797	-2.1197
3.798	-2.13368
3.799	-2.14778
3.8	-2.16201
3.801	-2.17635
3.802	-2.19082
3.803	-2.20542
3.804	-2.22015
3.805	-2.23501
3.806	-2.25
3.807	-2.26513
3.808	-2.28039
3.809	-2.2958
3.81	-2.31135
3.811	-2.32704
3.812	-2.34288
3.813	-2.35886
3.814	-2.375
3.815	-2.3913
3.816	-2.40775
3.817	-2.42436
3.818	-2.44113
3.819	-2.45806
3.82	-2.47517
3.821	-2.49244
3.822	-2.50989
3.823	-2.52751
3.824	-2.54531
3.825	-2.5633
3.826	-2.58146
3.827	-2.59982
3.828	-2.61837
3.829	-2.63712
3.83	-2.65606
3.831	-2.67521
3.832	-2.69456
3.833	-2.71412
3.834	-2.73389
3.835	-2.75389
3.836	-2.7741
3.837	-2.79454
3.838	-2.81521
3.839	-2.83611
3.84	-2.85726
3.841	-2.87864
3.842	-2.90027
3.843	-2.92216
3.844	-2.9443
3.845	-2.96671
3.846	-2.98938
3.847	-3.01232
3.848	-3.03555
3.849	-3.05905
3.85	-3.08285
3.851	-3.10694
3.852	-3.13133
3.853	-3.15603
3.854	-3.18105
3.855	-3.20638
3.856	-3.23204
3.857	-3.25804
3.858	-3.28437
3.859	-3.31106
3.86	-3.3381
3.861	-3.3655
3.862	-3.39328
3.863	-3.42143
3.864	-3.44998
3.865	-3.47891
3.866	-3.50826
3.867	-3.53802
3.868	-3.5682
3.869	-3.59882
3.87	-3.62988
3.871	-3.6614
3.872	-3.69338
3.873	-3.72584
3.874	-3.75878
3.875	-3.79222
3.876	-3.82618
3.877	-3.86066
3.878	-3.89567
3.879	-3.93124
3.88	-3.96736
3.881	-4.00407
3.882	-4.04137
3.883	-4.07928
3.884	-4.11781
3.885	-4.15698
3.886	-4.1968
3.887	-4.2373
3.888	-4.2785
3.889	-4.3204
3.89	-4.36304
3.891	-4.40642
3.892	-4.45058
3.893	-4.49553
3.894	-4.5413
3.895	-4.5879
3.896	-4.63537
3.897	-4.68373
3.898	-4.733
3.899	-4.78321
3.9	-4.8344
3.901	-4.88658
3.902	-4.93979
3.903	-4.99407
3.904	-5.04944
3.905	-5.10594
3.906	-5.1636
3.907	-5.22247
3.908	-5.28258
3.909	-5.34398
3.91	-5.4067
3.911	-5.47079
3.912	-5.5363
3.913	-5.60328
3.914	-5.67178
3.915	-5.74184
3.916	-5.81354
3.917	-5.88692
3.918	-5.96206
3.919	-6.039
3.92	-6.11783
3.921	-6.19861
3.922	-6.28141
3.923	-6.36633
3.924	-6.45343
3.925	-6.54282
3.926	-6.63457
3.927	-6.72879
3.928	-6.82558
3.929	-6.92505
3.93	-7.02732
3.931	-7.1325
3.932	-7.24072
3.933	-7.35213
3.934	-7.46686
3.935	-7.58506
3.936	-7.70692
3.937	-7.83258
3.938	-7.96225
3.939	-8.09611
3.94	-8.23438
3.941	-8.37728
3.942	-8.52505
3.943	-8.67794
3.944	-8.83624
3.945	-9.00023
3.946	-9.17023
3.947	-9.34659
3.948	-9.52967
3.949	-9.71986
3.95	-9.91759
