0.556	-0.163481
0.557	-0.163708
0.558	-0.163932
0.559	-0.164154
0.56	-0.164373
0.561	-0.16459
0.562	-0.164804
0.563	-0.165016
0.564	-0.165225
0.565	-0.165432
0.566	-0.165637
0.567	-0.165839
0.568	-0.166038
0.569	-0.166236
0.57	-0.166431
0.571	-0.166623
0.572	-0.166814
0.573	-0.167001
0.574	-0.167187
0.575	-0.16737
0.576	-0.167551
0.577	-0.16773
0.578	-0.167906
0.579	-0.16808
0.58	-0.168252
0.581	-0.168422
0.582	-0.168589
0.583	-0.168754
0.584	-0.168917
0.585	-0.169078
0.586	-0.169237
0.587	-0.169393
0.588	-0.169547
0.589	-0.169699
0.59	-0.169849
0.591	-0.169997
0.592	-0.170143
0.593	-0.170286
0.594	-0.170428
0.595	-0.170567
0.596	-0.170704
0.597	-0.170839
0.598	-0.170973
0.599	-0.171104
0.6	-0.171233
0.601	-0.17136
0.602	-0.171485
0.603	-0.171608
0.604	-0.171729
0.605	-0.171848
0.606	-0.171965
0.607	-0.17208
0.608	-0.172193
0.609	-0.172304
0.61	-0.172414
0.611	-0.172521
0.612	-0.172627
0.613	-0.17273
0.614	-0.172832
0.615	-0.172932
0.616	-0.173029
0.617	-0.173126
0.618	-0.17322
0.619	-0.173312
0.62	-0.173403
0.621	-0.173491
0.622	-0.173578
0.623	-0.173663
0.624	-0.173747
0.625	-0.173828
0.626	-0.173908
0.627	-0.173986
0.628	-0.174062
0.629	-0.174137
0.63	-0.17421
0.631	-0.174281
0.632	-0.17435
0.633	-0.174418
0.634	-0.174484
0.635	-0.174548
0.636	-0.174611
0.637	-0.174672
0.638	-0.174731
0.639	-0.174788
0.64	-0.174844
0.641	-0.174899
0.642	-0.174952
0.643	-0.175003
0.644	-0.175052
0.645	-0.1751
0.646	-0.175147
0.647	-0.175191
0.648	-0.175235
0.649	-0.175276
0.65	-0.175316
0.651	-0.175355
0.652	-0.175392
0.653	-0.175428
0.654	-0.175462
0.655	-0.175494
0.656	-0.175525
0.657	-0.175555
0.658	-0.175583
0.659	-0.175609
0.66	-0.175634
0.661	-0.175658
0.662	-0.17568
0.663	-0.175701
0.664	-0.17572
0.665	-0.175738
0.666	-0.175755
0.667	-0.17577
0.668	-0.175784
0.669	-0.175796
0.67	-0.175807
0.671	-0.175817
0.672	-0.175825
0.673	-0.175832
0.674	-0.175837
0.675	-0.175842
0.676	-0.175845
0.677	-0.175846
0.678	-0.175846
0.679	-0.175845
0.68	-0.175843
0.681	-0.175839
0.682	-0.175834
0.683	-0.175828
0.684	-0.175821
0.685	-0.175812
0.686	-0.175802
0.687	-0.175791
0.688	-0.175778
0.689	-0.175765
0.69	-0.17575
0.691	-0.175733
0.692	-0.175716
0.693	-0.175698
0.694	-0.175678
0.695	-0.175657
0.696	-0.175635
0.697	-0.175612
0.698	-0.175587
0.699	-0.175562
0.7	-0.175535
0.701	-0.175507
0.702	-0.175478
0.703	-0.175448
0.704	-0.175417
0.705	-0.175384
0.706	-0.175351
0.707	-0.175316
0.708	-0.17528
0.709	-0.175244
0.71	-0.175206
0.711	-0.175167
0.712	-0.175127
0.713	-0.175086
0.714	-0.175044
0.715	-0.175001
0.716	-0.174956
0.717	-0.174911
0.718	-0.174865
0.719	-0.174818
0.72	-0.174769
0.721	-0.17472
0.722	-0.17467
0.723	-0.174619
0.724	-0.174566
0.725	-0.174513
0.726	-0.174459
0.727	-0.174404
0.728	-0.174348
0.729	-0.174291
0.73	-0.174232
0.731	-0.174173
0.732	-0.174114
0.733	-0.174053
0.734	-0.173991
0.735	-0.173928
0.736	-0.173865
0.737	-0.1738
0.738	-0.173735
0.739	-0.173668
0.74	-0.173601
0.741	-0.173533
0.742	-0.173464
0.743	-0.173394
0.744	-0.173324
0.745	-0.173252
0.746	-0.17318
0.747	-0.173106
0.748	-0.173032
0.749	-0.172957
0.75	-0.172882
0.751	-0.172805
0.752	-0.172728
0.753	-0.172649
0.754	-0.17257
0.755	-0.17249
0.756	-0.17241
0.757	-0.172328
0.758	-0.172246
0.759	-0.172163
0.76	-0.172079
0.761	-0.171995
0.762	-0.17191
0.763	-0.171824
0.764	-0.171737
0.765	-0.171649
0.766	-0.171561
0.767	-0.171472
0.768	-0.171382
0.769	-0.171292
0.77	-0.1712
0.771	-0.171108
0.772	-0.171016
0.773	-0.170922
0.774	-0.170828
0.775	-0.170733
0.776	-0.170638
0.777	-0.170542
0.778	-0.170445
0.779	-0.170348
0.78	-0.170249
0.781	-0.170151
0.782	-0.170051
0.783	-0.169951
0.784	-0.16985
0.785	-0.169749
0.786	-0.169646
0.787	-0.169544
0.788	-0.16944
0.789	-0.169336
0.79	-0.169232
0.791	-0.169126
0.792	-0.16902
0.793	-0.168914
0.794	-0.168807
0.795	-0.168699
0.796	-0.168591
0.797	-0.168482
0.798	-0.168373
0.799	-0.168262
0.8	-0.168152
0.801	-0.168041
0.802	-0.167929
0.803	-0.167816
0.804	-0.167704
0.805	-0.16759
0.806	-0.167476
0.807	-0.167362
0.808	-0.167246
0.809	-0.167131
0.81	-0.167015
0.811	-0.166898
0.812	-0.166781
0.813	-0.166663
0.814	-0.166544
0.815	-0.166426
0.816	-0.166306
0.817	-0.166186
0.818	-0.166066
0.819	-0.165945
0.82	-0.165824
0.821	-0.165702
0.822	-0.16558
0.823	-0.165457
0.824	-0.165334
0.825	-0.16521
0.826	-0.165086
0.827	-0.164961
0.828	-0.164836
0.829	-0.16471
0.83	-0.164584
0.831	-0.164458
0.832	-0.164331
0.833	-0.164203
0.834	-0.164076
0.835	-0.163947
0.836	-0.163818
0.837	-0.163689
0.838	-0.16356
0.839	-0.16343
0.84	-0.163299
0.841	-0.163168
0.842	-0.163037
0.843	-0.162906
0.844	-0.162773
0.845	-0.162641
0.846	-0.162508
0.847	-0.162375
0.848	-0.162241
0.849	-0.162107
0.85	-0.161973
0.851	-0.161838
0.852	-0.161703
0.853	-0.161567
0.854	-0.161431
0.855	-0.161295
0.856	-0.161158
0.857	-0.161021
0.858	-0.160884
0.859	-0.160746
0.86	-0.160608
0.861	-0.16047
0.862	-0.160331
0.863	-0.160192
0.864	-0.160052
0.865	-0.159912
0.866	-0.159772
0.867	-0.159632
0.868	-0.159491
0.869	-0.15935
0.87	-0.159209
0.871	-0.159067
0.872	-0.158925
0.873	-0.158782
0.874	-0.15864
0.875	-0.158497
0.876	-0.158353
0.877	-0.15821
0.878	-0.158066
0.879	-0.157922
0.88	-0.157777
0.881	-0.157633
0.882	-0.157488
0.883	-0.157342
0.884	-0.157197
0.885	-0.157051
0.886	-0.156905
0.887	-0.156758
0.888	-0.156612
0.889	-0.156465
0.89	-0.156318
0.891	-0.15617
0.892	-0.156022
0.893	-0.155875
0.894	-0.155726
0.895	-0.155578
0.896	-0.155429
0.897	-0.15528
0.898	-0.155131
0.899	-0.154982
0.9	-0.154832
0.901	-0.154682
0.902	-0.154532
0.903	-0.154382
0.904	-0.154231
0.905	-0.15408
0.906	-0.153929
0.907	-0.153778
0.908	-0.153627
0.909	-0.153475
0.91	-0.153323
0.911	-0.153171
0.912	-0.153019
0.913	-0.152866
0.914	-0.152714
0.915	-0.152561
0.916	-0.152408
0.917	-0.152255
0.918	-0.152101
0.919	-0.151947
0.92	-0.151794
0.921	-0.15164
0.922	-0.151485
0.923	-0.151331
0.924	-0.151177
0.925	-0.151022
0.926	-0.150867
0.927	-0.150712
0.928	-0.150557
0.929	-0.150401
0.93	-0.150246
0.931	-0.15009
0.932	-0.149934
0.933	-0.149778
0.934	-0.149622
0.935	-0.149466
0.936	-0.149309
0.937	-0.149153
0.938	-0.148996
0.939	-0.148839
0.94	-0.148682
0.941	-0.148525
0.942	-0.148368
0.943	-0.14821
0.944	-0.148053
0.945	-0.147895
0.946	-0.147737
0.947	-0.147579
0.948	-0.147421
0.949	-0.147263
0.95	-0.147105
0.951	-0.146946
0.952	-0.146788
0.953	-0.146629
0.954	-0.14647
0.955	-0.146311
0.956	-0.146152
0.957	-0.145993
0.958	-0.145834
0.959	-0.145674
0.96	-0.145515
0.961	-0.145356
0.962	-0.145196
0.963	-0.145036
0.964	-0.144876
0.965	-0.144716
0.966	-0.144556
0.967	-0.144396
0.968	-0.144236
0.969	-0.144076
0.97	-0.143916
0.971	-0.143755
0.972	-0.143595
0.973	-0.143434
0.974	-0.143273
0.975	-0.143113
0.976	-0.142952
0.977	-0.142791
0.978	-0.14263
0.979	-0.142469
0.98	-0.142308
0.981	-0.142147
0.982	-0.141986
0.983	-0.141824
0.984	-0.141663
0.985	-0.141502
0.986	-0.14134
0.987	-0.141179
0.988	-0.141017
0.989	-0.140856
0.99	-0.140694
0.991	-0.140532
0.992	-0.14037
0.993	-0.140209
0.994	-0.140047
0.995	-0.139885
0.996	-0.139723
0.997	-0.139561
0.998	-0.139399
0.999	-0.139237
1.001	-0.138913
1.002	-0.138751
1.003	-0.138588
1.004	-0.138426
1.005	-0.138264
1.006	-0.138102
1.007	-0.13794
1.008	-0.137777
1.009	-0.137615
1.01	-0.137453
1.011	-0.13729
1.012	-0.137128
1.013	-0.136965
1.014	-0.136803
1.015	-0.13664
1.016	-0.136478
1.017	-0.136316
1.018	-0.136153
1.019	-0.135991
1.02	-0.135828
1.021	-0.135666
1.022	-0.135503
1.023	-0.135341
1.024	-0.135178
1.025	-0.135016
1.026	-0.134853
1.027	-0.134691
1.028	-0.134528
1.029	-0.134366
1.03	-0.134203
1.031	-0.134041
1.032	-0.133878
1.033	-0.133716
1.034	-0.133553
1.035	-0.133391
1.036	-0.133228
1.037	-0.133066
1.038	-0.132903
1.039	-0.132741
1.04	-0.132579
1.041	-0.132416
1.042	-0.132254
1.043	-0.132092
1.044	-0.131929
1.045	-0.131767
1.046	-0.131605
1.047	-0.131443
1.048	-0.13128
1.049	-0.131118
1.05	-0.130956
1.051	-0.130794
1.052	-0.130632
1.053	-0.13047
1.054	-0.130308
1.055	-0.130146
1.056	-0.129984
1.057	-0.129822
1.058	-0.12966
1.059	-0.129498
1.06	-0.129336
1.061	-0.129174
1.062	-0.129013
1.063	-0.128851
1.064	-0.128689
1.065	-0.128528
1.066	-0.128366
1.067	-0.128204
1.068	-0.128043
1.069	-0.127881
1.07	-0.12772
1.071	-0.127559
1.072	-0.127397
1.073	-0.127236
1.074	-0.127075
1.075	-0.126914
1.076	-0.126753
1.077	-0.126592
1.078	-0.126431
1.079	-0.12627
1.08	-0.126109
1.081	-0.125948
1.082	-0.125787
1.083	-0.125627
1.084	-0.125466
1.085	-0.125305
1.086	-0.125145
1.087	-0.124984
1.088	-0.124824
1.089	-0.124664
1.09	-0.124503
1.091	-0.124343
1.092	-0.124183
1.093	-0.124023
1.094	-0.123863
1.095	-0.123703
1.096	-0.123543
1.097	-0.123383
1.098	-0.123224
1.099	-0.123064
1.1	-0.122904
1.101	-0.122745
1.102	-0.122585
1.103	-0.122426
1.104	-0.122267
1.105	-0.122108
1.106	-0.121948
1.107	-0.121789
1.108	-0.12163
1.109	-0.121472
1.11	-0.121313
1.111	-0.121154
1.112	-0.120995
1.113	-0.120837
1.114	-0.120678
1.115	-0.12052
1.116	-0.120362
1.117	-0.120203
1.118	-0.120045
1.119	-0.119887
1.12	-0.119729
1.121	-0.119571
1.122	-0.119413
1.123	-0.119256
1.124	-0.119098
1.125	-0.118941
1.126	-0.118783
1.127	-0.118626
1.128	-0.118469
1.129	-0.118311
1.13	-0.118154
1.131	-0.117997
1.132	-0.11784
1.133	-0.117684
1.134	-0.117527
1.135	-0.11737
1.136	-0.117214
1.137	-0.117057
1.138	-0.116901
1.139	-0.116745
1.14	-0.116589
1.141	-0.116433
1.142	-0.116277
1.143	-0.116121
1.144	-0.115965
1.145	-0.11581
1.146	-0.115654
1.147	-0.115499
1.148	-0.115344
1.149	-0.115188
1.15	-0.115033
1.151	-0.114878
1.152	-0.114723
1.153	-0.114569
1.154	-0.114414
1.155	-0.114259
1.156	-0.114105
1.157	-0.11395
1.158	-0.113796
1.159	-0.113642
1.16	-0.113488
1.161	-0.113334
1.162	-0.11318
1.163	-0.113027
1.164	-0.112873
1.165	-0.11272
1.166	-0.112566
1.167	-0.112413
1.168	-0.11226
1.169	-0.112107
1.17	-0.111954
1.171	-0.111801
1.172	-0.111648
1.173	-0.111496
1.174	-0.111343
1.175	-0.111191
1.176	-0.111039
1.177	-0.110887
1.178	-0.110735
1.179	-0.110583
1.18	-0.110431
1.181	-0.11028
1.182	-0.110128
1.183	-0.109977
1.184	-0.109825
1.185	-0.109674
1.186	-0.109523
1.187	-0.109372
1.188	-0.109222
1.189	-0.109071
1.19	-0.10892
1.191	-0.10877
1.192	-0.10862
1.193	-0.108469
1.194	-0.108319
1.195	-0.108169
1.196	-0.10802
1.197	-0.10787
1.198	-0.10772
1.199	-0.107571
1.2	-0.107422
1.201	-0.107272
1.202	-0.107123
1.203	-0.106974
1.204	-0.106826
1.205	-0.106677
1.206	-0.106528
1.207	-0.10638
1.208	-0.106232
1.209	-0.106084
1.21	-0.105936
1.211	-0.105788
1.212	-0.10564
1.213	-0.105492
1.214	-0.105345
1.215	-0.105197
1.216	-0.10505
1.217	-0.104903
1.218	-0.104756
1.219	-0.104609
1.22	-0.104462
1.221	-0.104316
1.222	-0.104169
1.223	-0.104023
1.224	-0.103877
1.225	-0.103731
1.226	-0.103585
1.227	-0.103439
1.228	-0.103293
1.229	-0.103148
1.23	-0.103002
1.231	-0.102857
1.232	-0.102712
1.233	-0.102567
1.234	-0.102422
1.235	-0.102277
1.236	-0.102133
1.237	-0.101988
1.238	-0.101844
1.239	-0.1017
1.24	-0.101556
1.241	-0.101412
1.242	-0.101268
1.243	-0.101125
1.244	-0.100981
1.245	-0.100838
1.246	-0.100695
1.247	-0.100551
1.248	-0.100409
1.249	-0.100266
1.25	-0.100123
1.251	-0.0999805
1.252	-0.0998382
1.253	-0.0996959
1.254	-0.0995538
1.255	-0.0994119
1.256	-0.09927
1.257	-0.0991284
1.258	-0.0989868
1.259	-0.0988454
1.26	-0.0987042
1.261	-0.098563
1.262	-0.0984221
1.263	-0.0982812
1.264	-0.0981405
1.265	-0.098
1.266	-0.0978596
1.267	-0.0977193
1.268	-0.0975792
1.269	-0.0974392
1.27	-0.0972994
1.271	-0.0971597
1.272	-0.0970201
1.273	-0.0968807
1.274	-0.0967414
1.275	-0.0966023
1.276	-0.0964633
1.277	-0.0963245
1.278	-0.0961858
1.279	-0.0960473
1.28	-0.0959089
1.281	-0.0957706
1.282	-0.0956325
1.283	-0.0954945
1.284	-0.0953567
1.285	-0.095219
1.286	-0.0950815
1.287	-0.0949441
1.288	-0.0948068
1.289	-0.0946697
1.29	-0.0945328
1.291	-0.094396
1.292	-0.0942593
1.293	-0.0941228
1.294	-0.0939864
1.295	-0.0938502
1.296	-0.0937141
1.297	-0.0935782
1.298	-0.0934424
1.299	-0.0933067
1.3	-0.0931712
1.301	-0.0930359
1.302	-0.0929007
1.303	-0.0927656
1.304	-0.0926307
1.305	-0.092496
1.306	-0.0923614
1.307	-0.0922269
1.308	-0.0920926
1.309	-0.0919584
1.31	-0.0918244
1.311	-0.0916905
1.312	-0.0915568
1.313	-0.0914232
1.314	-0.0912898
1.315	-0.0911565
1.316	-0.0910233
1.317	-0.0908903
1.318	-0.0907575
1.319	-0.0906248
1.32	-0.0904923
1.321	-0.0903599
1.322	-0.0902276
1.323	-0.0900955
1.324	-0.0899636
1.325	-0.0898318
1.326	-0.0897001
1.327	-0.0895686
1.328	-0.0894373
1.329	-0.0893061
1.33	-0.089175
1.331	-0.0890441
1.332	-0.0889133
1.333	-0.0887827
1.334	-0.0886523
1.335	-0.0885219
1.336	-0.0883918
1.337	-0.0882618
1.338	-0.0881319
1.339	-0.0880022
1.34	-0.0878726
1.341	-0.0877432
1.342	-0.0876139
1.343	-0.0874848
1.344	-0.0873559
1.345	-0.087227
1.346	-0.0870984
1.347	-0.0869699
1.348	-0.0868415
1.349	-0.0867133
1.35	-0.0865852
1.351	-0.0864573
1.352	-0.0863295
1.353	-0.0862019
1.354	-0.0860744
1.355	-0.0859471
1.356	-0.0858199
1.357	-0.0856929
1.358	-0.085566
1.359	-0.0854393
1.36	-0.0853127
1.361	-0.0851863
1.362	-0.08506
1.363	-0.0849339
1.364	-0.084808
1.365	-0.0846821
1.366	-0.0845565
1.367	-0.0844309
1.368	-0.0843056
1.369	-0.0841804
1.37	-0.0840553
1.371	-0.0839304
1.372	-0.0838056
1.373	-0.083681
1.374	-0.0835565
1.375	-0.0834322
1.376	-0.083308
1.377	-0.083184
1.378	-0.0830601
1.379	-0.0829364
1.38	-0.0828128
1.381	-0.0826894
1.382	-0.0825661
1.383	-0.082443
1.384	-0.0823201
1.385	-0.0821972
1.386	-0.0820746
1.387	-0.081952
1.388	-0.0818297
1.389	-0.0817075
1.39	-0.0815854
1.391	-0.0814635
1.392	-0.0813417
1.393	-0.0812201
1.394	-0.0810986
1.395	-0.0809773
1.396	-0.0808561
1.397	-0.0807351
1.398	-0.0806142
1.399	-0.0804935
1.4	-0.0803729
1.401	-0.0802525
1.402	-0.0801322
1.403	-0.0800121
