1.881	-4.03276
1.882	-4.06994
1.883	-4.10773
1.884	-4.14614
1.885	-4.18519
1.886	-4.2249
1.887	-4.26527
1.888	-4.30635
1.889	-4.34813
1.89	-4.39064
1.891	-4.4339
1.892	-4.47793
1.893	-4.52275
1.894	-4.56839
1.895	-4.61486
1.896	-4.6622
1.897	-4.71042
1.898	-4.75956
1.899	-4.80964
1.9	-4.86068
1.901	-4.91273
1.902	-4.9658
1.903	-5.01993
1.904	-5.07516
1.905	-5.13151
1.906	-5.18903
1.907	-5.24775
1.908	-5.30771
1.909	-5.36895
1.91	-5.43152
1.911	-5.49546
1.912	-5.56081
1.913	-5.62763
1.914	-5.69596
1.915	-5.76586
1.916	-5.83739
1.917	-5.9106
1.918	-5.98556
1.919	-6.06233
1.92	-6.14098
1.921	-6.22157
1.922	-6.3042
1.923	-6.38892
1.924	-6.47583
1.925	-6.56502
1.926	-6.65657
1.927	-6.75059
1.928	-6.84718
1.929	-6.94644
1.93	-7.04848
1.931	-7.15344
1.932	-7.26144
1.933	-7.37262
1.934	-7.48711
1.935	-7.60508
1.936	-7.72669
1.937	-7.8521
1.938	-7.98151
1.939	-8.1151
1.94	-8.2531
1.941	-8.39572
1.942	-8.5432
1.943	-8.6958
1.944	-8.8538
1.945	-9.01748
1.946	-9.18716
1.947	-9.36318
1.948	-9.54592
1.949	-9.73575
1.95	-9.93312
2.05	9.87503
2.051	9.67766
2.052	9.48781
2.053	9.30507
2.054	9.12903
2.055	8.95934
2.056	8.79565
2.057	8.63765
2.058	8.48504
2.059	8.33755
2.06	8.19492
2.061	8.05691
2.062	7.9233
2.063	7.79388
2.064	7.66846
2.065	7.54684
2.066	7.42887
2.067	7.31436
2.068	7.20317
2.069	7.09516
2.07	6.99019
2.071	6.88813
2.072	6.78886
2.073	6.69226
2.074	6.59823
2.075	6.50666
2.076	6.41746
2.077	6.33054
2.078	6.2458
2.079	6.16316
2.08	6.08255
2.081	6.00389
2.082	5.9271
2.083	5.85213
2.084	5.77891
2.085	5.70736
2.086	5.63745
2.087	5.5691
2.088	5.50227
2.089	5.4369
2.09	5.37295
2.091	5.31036
2.092	5.2491
2.093	5.18913
2.094	5.13039
2.095	5.07286
2.096	5.01648
2.097	4.96124
2.098	4.90709
2.099	4.854
2.1	4.80194
2.101	4.75088
2.102	4.70078
2.103	4.65163
2.104	4.60339
2.105	4.55603
2.106	4.50954
2.107	4.46388
2.108	4.41904
2.109	4.37499
2.11	4.33171
2.111	4.28918
2.112	4.24738
2.113	4.20629
2.114	4.16589
2.115	4.12616
2.116	4.08709
2.117	4.04866
2.118	4.01085
2.119	3.97365
2.12	3.93704
2.121	3.901
2.122	3.86553
2.123	3.83061
2.124	3.79622
2.125	3.76236
2.126	3.72901
2.127	3.69615
2.128	3.66378
2.129	3.63189
2.13	3.60046
2.131	3.56948
2.132	3.53895
2.133	3.50885
2.134	3.47917
2.135	3.44991
2.136	3.42105
2.137	3.39259
2.138	3.36452
2.139	3.33682
2.14	3.3095
2.141	3.28254
2.142	3.25593
2.143	3.22967
2.144	3.20375
2.145	3.17817
2.146	3.15291
2.147	3.12797
2.148	3.10334
2.149	3.07902
2.15	3.055
2.151	3.03128
2.152	3.00785
2.153	2.98469
2.154	2.96182
2.155	2.93922
2.156	2.91688
2.157	2.89481
2.158	2.873
2.159	2.85143
2.16	2.83012
2.161	2.80904
2.162	2.7882
2.163	2.7676
2.164	2.74723
2.165	2.72708
2.166	2.70715
2.167	2.68744
2.168	2.66795
2.169	2.64866
2.17	2.62958
2.171	2.6107
2.172	2.59202
2.173	2.57353
2.174	2.55523
2.175	2.53713
2.176	2.51921
2.177	2.50147
2.178	2.4839
2.179	2.46652
2.18	2.44931
2.181	2.43226
2.182	2.41539
2.183	2.39867
2.184	2.38212
2.185	2.36573
2.186	2.3495
2.187	2.33342
2.188	2.31749
2.189	2.3017
2.19	2.28607
2.191	2.27058
2.192	2.25523
2.193	2.24002
2.194	2.22495
2.195	2.21001
2.196	2.19521
2.197	2.18054
2.198	2.16599
2.199	2.15158
2.2	2.13729
2.201	2.12312
2.202	2.10907
2.203	2.09515
2.204	2.08134
2.205	2.06764
2.206	2.05407
2.207	2.0406
2.208	2.02724
2.209	2.014
2.21	2.00086
2.211	1.98783
2.212	1.9749
2.213	1.96208
2.214	1.94936
2.215	1.93673
2.216	1.92421
2.217	1.91178
2.218	1.89946
2.219	1.88722
2.22	1.87508
2.221	1.86303
2.222	1.85107
2.223	1.8392
2.224	1.82742
2.225	1.81572
2.226	1.80412
2.227	1.79259
2.228	1.78115
2.229	1.7698
2.23	1.75852
2.231	1.74732
2.232	1.73621
2.233	1.72517
2.234	1.71421
2.235	1.70332
2.236	1.69251
2.237	1.68177
2.238	1.67111
2.239	1.66052
2.24	1.65
2.241	1.63955
2.242	1.62917
2.243	1.61886
2.244	1.60861
2.245	1.59843
2.246	1.58832
2.247	1.57828
2.248	1.56829
2.249	1.55838
2.25	1.54852
2.251	1.53873
2.252	1.52899
2.253	1.51932
2.254	1.50971
2.255	1.50015
2.256	1.49066
2.257	1.48122
2.258	1.47183
2.259	1.46251
2.26	1.45324
2.261	1.44402
2.262	1.43486
2.263	1.42575
2.264	1.41669
2.265	1.40769
2.266	1.39874
2.267	1.38983
2.268	1.38098
2.269	1.37218
2.27	1.36343
2.271	1.35472
2.272	1.34607
2.273	1.33746
2.274	1.32889
2.275	1.32038
2.276	1.31191
2.277	1.30348
2.278	1.2951
2.279	1.28676
2.28	1.27847
2.281	1.27022
2.282	1.26201
2.283	1.25385
2.284	1.24572
2.285	1.23764
2.286	1.2296
2.287	1.2216
2.288	1.21363
2.289	1.20571
2.29	1.19783
2.291	1.18998
2.292	1.18217
2.293	1.1744
2.294	1.16667
2.295	1.15898
2.296	1.15132
2.297	1.14369
2.298	1.1361
2.299	1.12855
2.3	1.12103
2.301	1.11355
2.302	1.1061
2.303	1.09868
2.304	1.09129
2.305	1.08394
2.306	1.07662
2.307	1.06934
2.308	1.06208
2.309	1.05486
2.31	1.04767
2.311	1.04051
2.312	1.03338
2.313	1.02627
2.314	1.0192
2.315	1.01216
2.316	1.00515
2.317	0.998164
2.318	0.991208
2.319	0.98428
2.32	0.97738
2.321	0.970508
2.322	0.963662
2.323	0.956844
2.324	0.950053
2.325	0.943287
2.326	0.936548
2.327	0.929834
2.328	0.923146
2.329	0.916484
2.33	0.909846
2.331	0.903232
2.332	0.896644
2.333	0.890079
2.334	0.883538
2.335	0.877021
2.336	0.870527
2.337	0.864056
2.338	0.857608
2.339	0.851183
2.34	0.84478
2.341	0.838399
2.342	0.83204
2.343	0.825703
2.344	0.819387
2.345	0.813092
2.346	0.806818
2.347	0.800565
2.348	0.794332
2.349	0.78812
2.35	0.781927
2.351	0.775755
2.352	0.769602
2.353	0.763468
2.354	0.757354
2.355	0.751258
2.356	0.745182
2.357	0.739124
2.358	0.733084
2.359	0.727062
2.36	0.721059
2.361	0.715073
2.362	0.709104
2.363	0.703153
2.364	0.697219
2.365	0.691303
2.366	0.685402
2.367	0.679519
2.368	0.673652
2.369	0.667801
2.37	0.661966
2.371	0.656147
2.372	0.650344
2.373	0.644556
2.374	0.638783
2.375	0.633026
2.376	0.627284
2.377	0.621556
2.378	0.615843
2.379	0.610145
2.38	0.60446
2.381	0.59879
2.382	0.593134
2.383	0.587492
2.384	0.581863
2.385	0.576248
2.386	0.570646
2.387	0.565058
2.388	0.559482
2.389	0.553919
2.39	0.548369
2.391	0.542831
2.392	0.537306
2.393	0.531793
2.394	0.526292
2.395	0.520803
2.396	0.515326
2.397	0.509861
2.398	0.504407
2.399	0.498964
2.4	0.493533
2.401	0.488113
2.402	0.482703
2.403	0.477305
2.404	0.471917
2.405	0.466539
2.406	0.461172
2.407	0.455815
2.408	0.450469
2.409	0.445132
2.41	0.439805
2.411	0.434488
2.412	0.42918
2.413	0.423882
2.414	0.418593
2.415	0.413313
2.416	0.408043
2.417	0.402781
2.418	0.397528
2.419	0.392284
2.42	0.387048
2.421	0.381821
2.422	0.376602
2.423	0.371391
2.424	0.366189
2.425	0.360994
2.426	0.355807
2.427	0.350628
2.428	0.345456
2.429	0.340292
2.43	0.335135
2.431	0.329985
2.432	0.324843
2.433	0.319707
2.434	0.314578
2.435	0.309456
2.436	0.304341
2.437	0.299232
2.438	0.29413
2.439	0.289034
2.44	0.283944
2.441	0.27886
2.442	0.273782
2.443	0.26871
2.444	0.263644
2.445	0.258583
2.446	0.253528
2.447	0.248479
2.448	0.243434
2.449	0.238395
2.45	0.233361
2.451	0.228332
2.452	0.223307
2.453	0.218288
2.454	0.213273
2.455	0.208263
2.456	0.203257
2.457	0.198256
2.458	0.193258
2.459	0.188265
2.46	0.183276
2.461	0.178291
2.462	0.17331
2.463	0.168332
2.464	0.163358
2.465	0.158388
2.466	0.153421
2.467	0.148457
2.468	0.143496
2.469	0.138539
2.47	0.133584
2.471	0.128633
2.472	0.123684
2.473	0.118738
2.474	0.113795
2.475	0.108854
2.476	0.103915
2.477	0.0989791
2.478	0.0940451
2.479	0.0891133
2.48	0.0841834
2.481	0.0792554
2.482	0.0743293
2.483	0.0694049
2.484	0.064482
2.485	0.0595607
2.486	0.0546409
2.487	0.0497223
2.488	0.0448049
2.489	0.0398887
2.49	0.0349735
2.491	0.0300592
2.492	0.0251458
2.493	0.0202331
2.494	0.015321
2.495	0.0104095
2.496	0.00549837
2.497	0.00058761
2.498	-0.0043229
2.499	-0.00923326
2.5	-0.0141436
2.501	-0.0190539
2.502	-0.0239644
2.503	-0.0288752
2.504	-0.0337863
2.505	-0.0386978
2.506	-0.0436098
2.507	-0.0485225
2.508	-0.0534359
2.509	-0.0583501
2.51	-0.0632653
2.511	-0.0681815
2.512	-0.0730988
2.513	-0.0780173
2.514	-0.0829371
2.515	-0.0878584
2.516	-0.0927811
2.517	-0.0977055
2.518	-0.102632
2.519	-0.107559
2.52	-0.112489
2.521	-0.117421
2.522	-0.122355
2.523	-0.127291
2.524	-0.132229
2.525	-0.13717
2.526	-0.142113
2.527	-0.147059
2.528	-0.152008
2.529	-0.156959
2.53	-0.161913
2.531	-0.166871
2.532	-0.171831
2.533	-0.176795
2.534	-0.181761
2.535	-0.186732
2.536	-0.191706
2.537	-0.196683
2.538	-0.201664
2.539	-0.206649
2.54	-0.211638
2.541	-0.216631
2.542	-0.221628
2.543	-0.226629
2.544	-0.231634
2.545	-0.236644
2.546	-0.241659
2.547	-0.246678
2.548	-0.251702
2.549	-0.256731
2.55	-0.261765
2.551	-0.266804
2.552	-0.271848
2.553	-0.276897
2.554	-0.281952
2.555	-0.287012
2.556	-0.292078
2.557	-0.297149
2.558	-0.302227
2.559	-0.30731
2.56	-0.312399
2.561	-0.317495
2.562	-0.322597
2.563	-0.327705
2.564	-0.33282
2.565	-0.337941
2.566	-0.343069
2.567	-0.348204
2.568	-0.353346
2.569	-0.358495
2.57	-0.363651
2.571	-0.368815
2.572	-0.373986
2.573	-0.379164
2.574	-0.384351
2.575	-0.389545
2.576	-0.394746
2.577	-0.399956
2.578	-0.405174
2.579	-0.410401
2.58	-0.415636
2.581	-0.420879
2.582	-0.426131
2.583	-0.431391
2.584	-0.436661
2.585	-0.44194
2.586	-0.447227
2.587	-0.452525
2.588	-0.457831
2.589	-0.463147
2.59	-0.468473
2.591	-0.473808
2.592	-0.479154
2.593	-0.484509
2.594	-0.489875
2.595	-0.495251
2.596	-0.500637
2.597	-0.506035
2.598	-0.511443
2.599	-0.516861
2.6	-0.522291
2.601	-0.527732
2.602	-0.533184
2.603	-0.538648
2.604	-0.544124
2.605	-0.549611
2.606	-0.55511
2.607	-0.560621
2.608	-0.566144
2.609	-0.57168
2.61	-0.577228
2.611	-0.582789
2.612	-0.588362
2.613	-0.593949
2.614	-0.599548
2.615	-0.605161
2.616	-0.610787
2.617	-0.616427
2.618	-0.622081
2.619	-0.627748
2.62	-0.63343
2.621	-0.639126
2.622	-0.644836
2.623	-0.650561
2.624	-0.6563
2.625	-0.662055
2.626	-0.667824
2.627	-0.673609
