-1.9579	0.0043158
-1.9578	0.0043156
-1.9577	0.0043154
-1.9576	0.0043152
-1.9575	0.004315
-1.9574	0.0043148
-1.9573	0.0043146
-1.9572	0.0043144
-1.9571	0.0043142
-1.957	0.004314
-1.9569	0.0043138
-1.9568	0.0043136
-1.9567	0.0043134
-1.9566	0.0043132
-1.9565	0.004313
-1.9564	0.0043128
-1.9563	0.0043126
-1.9562	0.0043124
-1.9561	0.0043122
-1.956	0.004312
-1.9559	0.0043118
-1.9558	0.0043116
-1.9557	0.0043114
-1.9556	0.0043112
-1.9555	0.004311
-1.9554	0.0043108
-1.9553	0.0043106
-1.9552	0.0043104
-1.9551	0.0043102
-1.955	0.00431
-1.9549	0.0043098
-1.9548	0.0043096
-1.9547	0.0043094
-1.9546	0.0043092
-1.9545	0.004309
-1.9544	0.0043088
-1.9543	0.0043086
-1.9542	0.0043084
-1.9541	0.0043082
-1.954	0.004308
-1.9539	0.0043078
-1.9538	0.0043076
-1.9537	0.0043074
-1.9536	0.0043072
-1.9535	0.004307
-1.9534	0.0043068
-1.9533	0.0043066
-1.9532	0.0043064
-1.9531	0.0043062
-1.953	0.004306
-1.9529	0.0043058
-1.9528	0.0043056
-1.9527	0.0043054
-1.9526	0.0043052
-1.9525	0.004305
-1.9524	0.0043048
-1.9523	0.0043046
-1.9522	0.0043044
-1.9521	0.0043042
-1.952	0.004304
-1.9519	0.0043038
-1.9518	0.0043036
-1.9517	0.0043034
-1.9516	0.0043032
-1.9515	0.004303
-1.9514	0.0043028
-1.9513	0.0043026
-1.9512	0.0043024
-1.9511	0.0043022
-1.951	0.004302
-1.9509	0.0043018
-1.9508	0.0043016
-1.9507	0.0043014
-1.9506	0.0043012
-1.9505	0.004301
-1.9504	0.0043008
-1.9503	0.0043006
-1.9502	0.0043004
-1.9501	0.0043002
-1.95	0.0043
-1.9499	0.0042998
-1.9498	0.0042996
-1.9497	0.0042994
-1.9496	0.0042992
-1.9495	0.004299
-1.9494	0.0042988
-1.9493	0.0042986
-1.9492	0.0042984
-1.9491	0.0042982
-1.949	0.004298
-1.9489	0.0042978
-1.9488	0.0042976
-1.9487	0.0042974
-1.9486	0.0042972
-1.9485	0.004297
-1.9484	0.0042968
-1.9483	0.0042966
-1.9482	0.0042964
-1.9481	0.0042962
-1.948	0.004296
-1.9479	0.0042958
-1.9478	0.0042956
-1.9477	0.0042954
-1.9476	0.0042952
-1.9475	0.004295
-1.9474	0.0042948
-1.9473	0.0042946
-1.9472	0.0042944
-1.9471	0.0042942
-1.947	0.004294
-1.9469	0.0042938
-1.9468	0.0042936
-1.9467	0.0042934
-1.9466	0.0042932
-1.9465	0.004293
-1.9464	0.0042928
-1.9463	0.0042926
-1.9462	0.0042924
-1.9461	0.0042922
-1.946	0.004292
-1.9459	0.0042918
-1.9458	0.0042916
-1.9457	0.0042914
-1.9456	0.0042912
-1.9455	0.004291
-1.9454	0.0042908
-1.9453	0.0042906
-1.9452	0.0042904
-1.9451	0.0042902
-1.945	0.00429
-1.9449	0.0042898
-1.9448	0.0042896
-1.9447	0.0042894
-1.9446	0.0042892
-1.9445	0.004289
-1.9444	0.0042888
-1.9443	0.0042886
-1.9442	0.0042884
-1.9441	0.0042882
-1.944	0.004288
-1.9439	0.0042878
-1.9438	0.0042876
-1.9437	0.0042874
-1.9436	0.0042872
-1.9435	0.004287
-1.9434	0.0042868
-1.9433	0.0042866
-1.9432	0.0042864
-1.9431	0.0042862
-1.943	0.004286
-1.9429	0.0042858
-1.9428	0.0042856
-1.9427	0.0042854
-1.9426	0.0042852
-1.9425	0.004285
-1.9424	0.0042848
-1.9423	0.0042846
-1.9422	0.0042844
-1.9421	0.0042842
-1.942	0.004284
-1.9419	0.0042838
-1.9418	0.0042836
-1.9417	0.0042834
-1.9416	0.0042832
-1.9415	0.004283
-1.9414	0.0042828
-1.9413	0.0042826
-1.9412	0.0042824
-1.9411	0.0042822
-1.941	0.004282
-1.9409	0.0042818
-1.9408	0.0042816
-1.9407	0.0042814
-1.9406	0.0042812
-1.9405	0.004281
-1.9404	0.0042808
-1.9403	0.0042806
-1.9402	0.0042804
-1.9401	0.0042802
-1.94	0.00428
-1.9399	0.0042798
-1.9398	0.0042796
-1.9397	0.0042794
-1.9396	0.0042792
-1.9395	0.004279
-1.9394	0.0042788
-1.9393	0.0042786
-1.9392	0.0042784
-1.9391	0.0042782
-1.939	0.004278
-1.9389	0.0042778
-1.9388	0.0042776
-1.9387	0.0042774
-1.9386	0.0042772
-1.9385	0.004277
-1.9384	0.0042768
-1.9383	0.0042766
-1.9382	0.0042764
-1.9381	0.0042762
-1.938	0.004276
-1.9379	0.0042758
-1.9378	0.0042756
-1.9377	0.0042754
-1.9376	0.0042752
-1.9375	0.004275
-1.9374	0.0042748
-1.9373	0.0042746
-1.9372	0.0042744
-1.9371	0.0042742
-1.937	0.004274
-1.9369	0.0042738
